[codex-fallback] 2026/06/19 13:17:09 POST /v1/responses (9.641s)
[codex-fallback] 2026/06/19 13:17:50 POST /v1/responses (7.402s)
[codex-fallback] 2026/06/19 13:17:59 POST /v1/responses (8.657s)
[codex-fallback] 2026/06/19 13:18:10 POST /v1/responses (10.523s)
[codex-fallback] 2026/06/19 13:18:22 POST /v1/responses (11.632s)
[codex-fallback] 2026/06/19 13:19:42 POST /v1/responses (13.715s)
[codex-fallback] 2026/06/19 13:20:27 POST /v1/responses (9.228s)
[codex-fallback] 2026/06/19 13:20:41 POST /v1/responses (12.295s)
[codex-fallback] 2026/06/19 13:22:42 POST /v1/responses (10.495s)
[codex-fallback] 2026/06/19 13:23:04 POST /v1/responses (21.481s)
[codex-fallback] 2026/06/19 13:23:20 POST /v1/responses (10.638s)
[codex-fallback] 2026/06/19 13:23:31 POST /v1/responses (10.764s)
[codex-fallback] 2026/06/19 13:23:40 POST /v1/responses (9.134s)
[codex-fallback] 2026/06/19 13:23:53 POST /v1/responses (9.353s)
[codex-fallback] 2026/06/19 13:24:38 POST /v1/responses (14.698s)
[codex-fallback] 2026/06/19 13:25:21 POST /v1/responses (13.321s)
[codex-fallback] 2026/06/19 13:25:35 POST /v1/responses (9.553s)
[codex-fallback] 2026/06/19 13:25:53 POST /v1/responses (168ms)
[codex-fallback] 2026/06/19 13:25:53 POST /v1/responses (124ms)
[codex-fallback] 2026/06/19 13:26:06 POST /v1/responses (12.259s)
[codex-fallback] 2026/06/19 13:26:22 POST /v1/responses (15.769s)
[codex-fallback] 2026/06/19 13:30:20 POST /v1/responses (15.119s)
[codex-fallback] 2026/06/19 13:30:43 POST /v1/responses (22.951s)
[codex-fallback] 2026/06/19 13:31:10 POST /v1/responses (27.115s)
[codex-fallback] 2026/06/19 13:31:46 POST /v1/responses (35.177s)
[codex-fallback] 2026/06/19 13:32:10 POST /v1/responses (19.931s)
[codex-fallback] 2026/06/19 13:32:33 POST /v1/responses (22.271s)
[codex-fallback] 2026/06/19 13:32:48 POST /v1/responses (13.283s)
[codex-fallback] 2026/06/19 13:33:00 POST /v1/responses (11.346s)
[codex-fallback] 2026/06/19 13:33:10 POST /v1/responses (10.247s)
[codex-fallback] 2026/06/19 13:33:31 POST /v1/responses (17.835s)
[codex-fallback] 2026/06/19 13:33:42 POST /v1/responses (8.774s)
[codex-fallback] 2026/06/19 13:33:55 POST /v1/responses (12.545s)
[codex-fallback] 2026/06/19 13:34:07 POST /v1/responses (10.199s)
[codex-fallback] 2026/06/19 13:34:22 POST /v1/responses (14.766s)
[codex-fallback] 2026/06/19 13:34:43 POST /v1/responses (15.071s)
[codex-fallback] 2026/06/19 13:34:57 POST /v1/responses (11.003s)
[codex-fallback] 2026/06/19 13:35:25 POST /v1/responses (15.352s)
[codex-fallback] 2026/06/19 13:35:57 POST /v1/responses (28.215s)
[codex-fallback] 2026/06/19 13:36:15 POST /v1/responses (12.591s)
[codex-fallback] 2026/06/19 13:36:31 POST /v1/responses (15.543s)
[codex-fallback] 2026/06/19 13:36:46 POST /v1/responses (12.065s)
[codex-fallback] 2026/06/19 13:36:59 POST /v1/responses (12.96s)
[codex-fallback] 2026/06/19 13:37:14 POST /v1/responses (13.406s)
[codex-fallback] 2026/06/19 13:37:25 POST /v1/responses (8.935s)
[codex-fallback] 2026/06/19 13:37:36 POST /v1/responses (9.907s)
[codex-fallback] 2026/06/19 13:37:52 POST /v1/responses (15.182s)
[codex-fallback] 2026/06/19 13:38:11 POST /v1/responses (18.133s)
[codex-fallback] 2026/06/19 13:38:27 POST /v1/responses (14.376s)
[codex-fallback] 2026/06/19 13:39:06 POST /v1/responses (8.168s)
[codex-fallback] 2026/06/19 13:39:43 POST /v1/responses (11.581s)
[codex-fallback] 2026/06/19 13:39:53 POST /v1/responses (10.026s)
[codex-fallback] 2026/06/19 13:41:30 POST /v1/responses (10.758s)
[codex-fallback] 2026/06/19 13:41:53 POST /v1/responses (8.863s)
[codex-fallback] 2026/06/19 13:42:09 POST /v1/responses (10.344s)
[codex-fallback] 2026/06/19 13:42:51 POST /v1/responses (10.479s)
[codex-fallback] 2026/06/19 13:43:30 POST /v1/responses (8.551s)
[codex-fallback] 2026/06/19 13:43:48 POST /v1/responses (12.682s)
[codex-fallback] 2026/06/19 13:44:24 POST /v1/responses (17.985s)
[codex-fallback] 2026/06/19 13:44:35 POST /v1/responses (10.561s)
[codex-fallback] 2026/06/19 13:44:44 POST /v1/responses (9.714s)
[codex-fallback] 2026/06/19 13:45:16 POST /v1/responses (31.947s)
[codex-fallback] 2026/06/19 13:45:28 POST /v1/responses (11.918s)
[codex-fallback] 2026/06/19 13:46:07 POST /v1/responses (8.01s)
[codex-fallback] 2026/06/19 13:46:17 POST /v1/responses (10.776s)
[codex-fallback] 2026/06/19 13:46:32 POST /v1/responses (15.08s)
[codex-fallback] 2026/06/19 13:47:43 POST /v1/responses (14.925s)
[codex-fallback] 2026/06/19 13:48:04 POST /v1/responses (466ms)
[codex-fallback] 2026/06/19 13:48:19 POST /v1/responses (14.96s)
[codex-fallback] 2026/06/19 13:49:56 POST /v1/responses (8.702s)
[codex-fallback] 2026/06/19 13:50:49 POST /v1/responses (53.321s)
[codex-fallback] 2026/06/19 13:52:00 POST /v1/responses (16.628s)
[codex-fallback] 2026/06/19 13:52:02 POST /v1/responses (605ms)
[codex-fallback] 2026/06/19 13:53:32 stream copy ended via tunnel: unexpected EOF
[codex-fallback] 2026/06/19 13:53:32 POST /v1/responses (11.796s)
[codex-fallback] 2026/06/19 13:53:36 POST /v1/responses (1.037s)
[codex-fallback] 2026/06/19 13:54:49 POST /v1/responses (36.567s)
[codex-fallback] 2026/06/19 13:54:51 POST /v1/responses (949ms)
[codex-fallback] 2026/06/19 13:55:35 POST /v1/responses (42.882s)
[codex-fallback] 2026/06/19 13:55:45 POST /v1/responses (8.435s)
[codex-fallback] 2026/06/19 13:55:54 POST /v1/responses (9.022s)
[codex-fallback] 2026/06/19 13:56:06 POST /v1/responses (11.108s)
[codex-fallback] 2026/06/19 13:56:23 POST /v1/responses (17.33s)
[codex-fallback] 2026/06/19 13:56:54 POST /v1/responses (30.292s)
[codex-fallback] 2026/06/19 13:57:14 POST /v1/responses (19.888s)
[codex-fallback] 2026/06/19 13:57:26 POST /v1/responses (11.993s)
[codex-fallback] 2026/06/19 13:58:03 POST /v1/responses (34.845s)
[codex-fallback] 2026/06/19 13:58:14 POST /v1/responses (10.994s)
[codex-fallback] 2026/06/19 13:59:00 POST /v1/responses (45.062s)
[codex-fallback] 2026/06/19 13:59:19 POST /v1/responses (19.881s)
[codex-fallback] 2026/06/19 13:59:35 POST /v1/responses (15.355s)
[codex-fallback] 2026/06/19 13:59:45 POST /v1/responses (9.862s)
[codex-fallback] 2026/06/19 14:00:04 POST /v1/responses (19.454s)
[codex-fallback] 2026/06/19 14:00:18 POST /v1/responses (13.816s)
[codex-fallback] 2026/06/19 14:00:30 POST /v1/responses (12.487s)
[codex-fallback] 2026/06/19 14:00:44 POST /v1/responses (13.259s)
[codex-fallback] 2026/06/19 14:02:39 POST /v1/responses (6.054s)
[codex-fallback] 2026/06/19 14:03:14 POST /v1/responses (5.093s)
[codex-fallback] 2026/06/19 14:03:52 POST /v1/responses (8.86s)
[codex-fallback] 2026/06/19 14:04:02 POST /v1/responses (9.422s)
[codex-fallback] 2026/06/19 14:04:39 POST /v1/responses (7.374s)
[codex-fallback] 2026/06/19 14:04:49 POST /v1/responses (9.803s)
[codex-fallback] 2026/06/19 14:05:26 POST /v1/responses (6.596s)
[codex-fallback] 2026/06/19 14:06:01 POST /v1/responses (5.96s)
[codex-fallback] 2026/06/19 14:07:11 POST /v1/responses (9.636s)
[codex-fallback] 2026/06/19 14:07:24 POST /v1/responses (12.921s)
[codex-fallback] 2026/06/19 14:07:45 POST /v1/responses (20.9s)
[codex-fallback] 2026/06/19 14:09:13 POST /v1/responses (6.599s)
[codex-fallback] 2026/06/19 14:09:23 POST /v1/responses (10.73s)
[codex-fallback] 2026/06/19 14:09:42 POST /v1/responses (11.932s)
[codex-fallback] 2026/06/19 14:09:56 POST /v1/responses (14.371s)
[codex-fallback] 2026/06/19 14:10:03 POST /v1/responses (7.085s)
[codex-fallback] 2026/06/19 14:10:11 POST /v1/responses (7.438s)
[codex-fallback] 2026/06/19 14:10:18 POST /v1/responses (7.217s)
[codex-fallback] 2026/06/19 14:10:32 POST /v1/responses (11.303s)
[codex-fallback] 2026/06/19 14:10:42 POST /v1/responses (9.81s)
[codex-fallback] 2026/06/19 14:10:58 POST /v1/responses (11.4s)
[codex-fallback] 2026/06/19 14:11:14 POST /v1/responses (15.645s)
[codex-fallback] 2026/06/19 14:11:29 POST /v1/responses (14.733s)
[codex-fallback] 2026/06/19 14:12:07 POST /v1/responses (8.697s)
[codex-fallback] 2026/06/19 14:12:38 POST /v1/responses (9.687s)
[codex-fallback] 2026/06/19 14:13:18 POST /v1/responses (10.137s)
[codex-fallback] 2026/06/19 14:13:54 POST /v1/responses (5.65s)
[codex-fallback] 2026/06/19 14:14:10 POST /v1/responses (6.488s)
[codex-fallback] 2026/06/19 14:14:36 POST /v1/responses (8.703s)
[codex-fallback] 2026/06/19 14:14:36 POST /v1/responses (294ms)
[codex-fallback] 2026/06/19 14:14:50 POST /v1/responses (13.167s)
[codex-fallback] 2026/06/19 14:15:02 POST /v1/responses (11.908s)
[codex-fallback] 2026/06/19 14:15:17 POST /v1/responses (15.362s)
[codex-fallback] 2026/06/19 14:15:34 POST /v1/responses (13.559s)
[codex-fallback] 2026/06/19 14:15:51 POST /v1/responses (16.922s)
[codex-fallback] 2026/06/19 14:16:15 POST /v1/responses (23.433s)
[codex-fallback] 2026/06/19 14:16:35 POST /v1/responses (20.692s)
[codex-fallback] 2026/06/19 14:17:12 POST /v1/responses (36.604s)
[codex-fallback] 2026/06/19 14:17:24 POST /v1/responses (11.009s)
[codex-fallback] 2026/06/19 14:17:33 POST /v1/responses (9.464s)
[codex-fallback] 2026/06/19 14:17:44 POST /v1/responses (10.358s)
[codex-fallback] 2026/06/19 14:17:52 POST /v1/responses (8.373s)
[codex-fallback] 2026/06/19 14:18:01 POST /v1/responses (9.005s)
[codex-fallback] 2026/06/19 14:18:11 POST /v1/responses (9.283s)
[codex-fallback] 2026/06/19 14:18:23 POST /v1/responses (12.547s)
[codex-fallback] 2026/06/19 14:18:36 POST /v1/responses (13.11s)
[codex-fallback] 2026/06/19 14:18:48 POST /v1/responses (11.536s)
[codex-fallback] 2026/06/19 14:18:56 POST /v1/responses (8.18s)
[codex-fallback] 2026/06/19 14:19:07 POST /v1/responses (10.92s)
[codex-fallback] 2026/06/19 14:19:16 POST /v1/responses (8.867s)
[codex-fallback] 2026/06/19 14:19:24 POST /v1/responses (8.253s)
[codex-fallback] 2026/06/19 14:19:38 POST /v1/responses (10.341s)
[codex-fallback] 2026/06/19 14:19:50 POST /v1/responses (8.077s)
[codex-fallback] 2026/06/19 14:20:28 POST /v1/responses (7.054s)
[codex-fallback] 2026/06/19 14:21:04 POST /v1/responses (6.323s)
[codex-fallback] 2026/06/19 14:21:26 POST /v1/responses (10.207s)
[codex-fallback] 2026/06/19 14:21:48 POST /v1/responses (15.464s)
[codex-fallback] 2026/06/19 14:22:02 POST /v1/responses (12.346s)
[codex-fallback] 2026/06/19 14:49:34 POST /v1/responses (13.235s)
[codex-fallback] 2026/06/19 14:49:46 POST /v1/responses (12.332s)
[codex-fallback] 2026/06/19 14:55:04 POST /v1/responses (16.196s)
[codex-fallback] 2026/06/19 14:55:21 POST /v1/responses (16.498s)
[codex-fallback] 2026/06/19 14:55:45 POST /v1/responses (23.952s)
[codex-fallback] 2026/06/19 14:56:05 POST /v1/responses (20.06s)
[codex-fallback] 2026/06/19 14:56:21 POST /v1/responses (15.618s)
[codex-fallback] 2026/06/19 14:56:30 POST /v1/responses (8.744s)
[codex-fallback] 2026/06/19 14:56:39 POST /v1/responses (8.164s)
[codex-fallback] 2026/06/19 14:56:54 POST /v1/responses (14.905s)
[codex-fallback] 2026/06/19 14:57:04 POST /v1/responses (10.22s)
[codex-fallback] 2026/06/19 14:57:14 POST /v1/responses (9.596s)
[codex-fallback] 2026/06/19 14:57:24 POST /v1/responses (10.367s)
[codex-fallback] 2026/06/19 14:57:35 POST /v1/responses (11.051s)
[codex-fallback] 2026/06/19 14:57:47 POST /v1/responses (11.213s)
[codex-fallback] 2026/06/19 14:58:11 POST /v1/responses (15.771s)
[codex-fallback] 2026/06/19 14:58:23 POST /v1/responses (11.978s)
[codex-fallback] 2026/06/19 14:58:33 POST /v1/responses (10.32s)
[codex-fallback] 2026/06/19 14:58:39 POST /v1/responses (349ms)
[codex-fallback] 2026/06/19 14:58:56 POST /v1/responses (9.284s)
[codex-fallback] 2026/06/19 14:59:07 POST /v1/responses (11.386s)
[codex-fallback] 2026/06/19 14:59:17 POST /v1/responses (10.203s)
[codex-fallback] 2026/06/19 14:59:17 POST /v1/responses (329ms)
[codex-fallback] 2026/06/19 14:59:53 POST /v1/responses (8.502s)
[codex-fallback] 2026/06/19 15:00:06 POST /v1/responses (10.262s)
[codex-fallback] 2026/06/19 15:00:17 POST /v1/responses (6.926s)
[codex-fallback] 2026/06/19 15:00:53 POST /v1/responses (6.06s)
[codex-fallback] 2026/06/19 15:01:31 POST /v1/responses (8.727s)
[codex-fallback] 2026/06/19 15:01:52 POST /v1/responses (7.683s)
[codex-fallback] 2026/06/19 15:02:25 POST /v1/responses (16.891s)
[codex-fallback] 2026/06/19 15:02:35 POST /v1/responses (9.997s)
[codex-fallback] 2026/06/19 15:02:36 POST /v1/responses (409ms)
[codex-fallback] 2026/06/19 15:02:50 POST /v1/responses (13.992s)
[codex-fallback] 2026/06/19 15:03:09 POST /v1/responses (18.881s)
[codex-fallback] 2026/06/19 15:03:20 POST /v1/responses (10.458s)
[codex-fallback] 2026/06/19 15:03:33 POST /v1/responses (12.599s)
[codex-fallback] 2026/06/19 15:03:44 POST /v1/responses (11.879s)
[codex-fallback] 2026/06/19 15:03:54 stream copy ended via tunnel: unexpected EOF
[codex-fallback] 2026/06/19 15:03:54 POST /v1/responses (9.591s)
[codex-fallback] 2026/06/19 15:03:54 POST /v1/responses (46ms)
[codex-fallback] 2026/06/19 15:04:10 POST /v1/responses (15.58s)
[codex-fallback] 2026/06/19 15:04:20 POST /v1/responses (9.545s)
[codex-fallback] 2026/06/19 15:08:11 POST /v1/responses (33.765s)
[codex-fallback] 2026/06/19 15:08:25 POST /v1/responses (14.238s)
[codex-fallback] 2026/06/19 15:08:38 POST /v1/responses (12.969s)
[codex-fallback] 2026/06/19 15:09:26 POST /v1/responses (47.327s)
[codex-fallback] 2026/06/19 22:59:08 HEAD /v1 (0s)
[codex-fallback] 2026/06/19 22:59:08 HEAD /v1/ (92ms)
[codex-fallback] 2026/06/19 22:59:08 GET /v1/models (20ms)
